label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159
30,0.0,0.0,22.46026611328125,20.830774307250977,0.0,0.0,27.6791934967041,0.0,0.0,0.0,0.3587369918823242,1.8758337497711182,20.125120162963867,0.0,0.0,0.0,0.0,7.049901962280273,19.434391021728516,0.0,0.0,1.619992971420288,0.0,26.01644515991211,0.0,14.90608024597168,0.0,0.0,0.0,0.0,0.0,18.72692108154297,13.122159957885742,13.994556427001953,26.009572982788086,0.0,9.499139785766602,1.783571720123291,0.0,31.90089225769043,0.0,20.018898010253906,10.092097282409668,0.0,0.10051250457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.544218063354492,0.0,0.0,3.1377930641174316,0.0,0.0,22.710838317871094,29.934581756591797,0.0,0.0,28.015769958496094,0.0,0.0,19.59807586669922,21.339834213256836,2.4837796688079834,0.0,0.0,0.0,18.71684455871582,8.153434753417969,1.9212751388549805,17.392879486083984,0.0,0.0,21.524465560913086,18.913408279418945,9.218903541564941,0.0,33.301815032958984,49.91953659057617,13.020147323608398,0.16457176208496094,33.74201202392578,0.0,0.0,16.0906982421875,0.0,8.82741641998291,11.434672355651855,4.057835102081299,13.874252319335938,8.323125839233398,0.0,34.39938735961914,0.0,20.696170806884766,40.61577224731445,8.292391777038574,3.548362970352173,10.622151374816895,13.997987747192383,0.0,19.207040786743164,9.945116996765137,15.315940856933594,0.0,45.096458435058594,0.0,0.0,15.262600898742676,10.790071487426758,0.0,15.28103256225586,0.0,21.423091888427734,0.0,17.386594772338867,6.0048909187316895,16.04970359802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768657684326172,0.0,0.615368127822876,18.69677734375,0.0,0.0,0.0,5.486216068267822,0.0,0.0,32.57860565185547,0.0,0.0,0.0,0.0,1.768425703048706,0.0,0.0,0.0,67.36123657226562,0.0,0.0,0.0,0.0,0.0,11.396610260009766,0.0,13.969942092895508,24.826274871826172
30,0.0,0.0,23.956079483032227,19.34457015991211,0.0,0.0,36.21255874633789,0.0,0.0,0.0,5.032521724700928,3.67529559135437,21.543466567993164,0.0,0.0,0.0,0.0,4.935169219970703,23.76662826538086,0.0,0.0,3.8944036960601807,0.0,34.48784255981445,0.0,15.219413757324219,0.0,0.0,0.0,0.0,0.0,12.551947593688965,12.183773040771484,17.458194732666016,27.630773544311523,0.0,3.0446629524230957,0.0,0.0,39.6035270690918,0.0,25.72185516357422,6.992690086364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889740467071533,0.0,0.0,5.188113689422607,0.0,0.0,24.514759063720703,32.923152923583984,0.0,5.145054340362549,32.826072692871094,0.0,0.0,22.7509822845459,26.270383834838867,0.0,0.0,0.0,0.0,25.140247344970703,12.164570808410645,0.0,16.987010955810547,0.0,0.0,28.81318473815918,21.819711685180664,13.497783660888672,2.5136592388153076,27.945730209350586,56.64215850830078,14.243901252746582,0.0,35.870906829833984,0.0,0.0,21.305438995361328,0.0,10.796736717224121,11.911344528198242,8.852374076843262,16.514469146728516,9.345754623413086,0.0,46.3683967590332,0.0,31.519145965576172,43.5500373840332,12.918816566467285,13.023263931274414,15.347856521606445,14.57180404663086,0.0,23.312030792236328,7.250222206115723,21.786636352539062,0.0,51.934200286865234,5.1140217781066895,0.0,21.36581039428711,14.836135864257812,0.0,14.935652732849121,0.0,12.414358139038086,0.0,23.21673583984375,8.516340255737305,16.788755416870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6164398193359375,0.0,0.0,21.71753692626953,0.0,0.0,0.0,1.044459342956543,0.0,0.0,36.453514099121094,0.0,0.0,0.0,8.64633560180664,0.048381805419921875,0.0,0.0,0.0,75.14871215820312,0.0,0.0,0.0,0.0,0.0,13.800260543823242,0.0,20.149303436279297,27.72507667541504
30,0.0,0.0,27.128631591796875,26.627124786376953,0.0,0.0,35.09587860107422,0.0,0.0,0.0,1.2145085334777832,2.9837117195129395,16.548839569091797,0.0,0.0,0.0,0.0,5.01577091217041,18.427227020263672,0.0,0.0,3.1597824096679688,0.0,27.76935386657715,0.0,14.35586929321289,0.0,0.0,0.0,0.0,0.0,23.22452735900879,11.735038757324219,16.916547775268555,28.095417022705078,0.0,14.528217315673828,0.0,0.0,35.52431106567383,0.0,20.498064041137695,7.822142124176025,0.0,6.767583847045898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43127727508545,0.0,0.0,4.276849269866943,0.0,0.0,24.73674201965332,34.59059143066406,0.0,0.0,31.30301284790039,0.0,0.0,22.56888198852539,19.40715217590332,6.838393211364746,0.0,0.0,0.0,25.997570037841797,7.313704490661621,0.0,21.4625186920166,0.0,0.0,26.303682327270508,20.134008407592773,6.8185882568359375,0.0,35.29802703857422,57.38286590576172,12.891953468322754,0.0,31.605758666992188,0.0,0.0,16.58655548095703,0.0,14.908397674560547,13.920709609985352,5.383002758026123,15.872551918029785,9.564218521118164,0.0,37.480133056640625,0.0,24.081811904907227,44.19336700439453,13.172019958496094,2.1058895587921143,15.228670120239258,9.134665489196777,0.0,23.16400146484375,10.031964302062988,14.75328540802002,0.0,49.679962158203125,0.0,0.0,16.10515022277832,8.46800708770752,0.0,13.435518264770508,0.0,23.36971664428711,0.0,19.849023818969727,3.4799137115478516,17.76338768005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.924185752868652,0.0,0.0,17.644983291625977,1.2236123085021973,0.0,0.0,6.9996256828308105,0.0,0.0,39.07233810424805,0.0,0.26765990257263184,0.0,0.0,4.1560540199279785,0.0,0.0,0.0,78.73193359375,0.0,0.0,0.0,0.0,0.0,10.527048110961914,0.0,16.99763298034668,28.238567352294922
30,0.0,0.0,11.567451477050781,8.309932708740234,0.0,0.0,12.502848625183105,0.0,0.0,0.0,5.981077671051025,1.88434636592865,8.362385749816895,0.0,0.0,0.0,0.0,0.0,12.791237831115723,0.0,0.0,0.0,0.0,8.371376037597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.425920486450195,4.174553394317627,12.754650115966797,27.522005081176758,0.0,0.0,2.9918434619903564,0.0,26.013446807861328,0.0,16.91759490966797,2.3835630416870117,0.0,2.750595808029175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7253313064575195,0.0,4.39440393447876,4.577903747558594,0.0,0.0,12.85966682434082,10.88920783996582,1.4011743068695068,3.432685375213623,14.464070320129395,0.0,0.0,11.727889060974121,6.785068988800049,1.7311511039733887,0.0,0.0,0.0,19.32865333557129,10.054579734802246,7.606719493865967,10.799083709716797,0.0,0.0,15.85273265838623,0.0,3.730525016784668,0.0,16.43271827697754,21.37236213684082,15.341559410095215,5.496860027313232,9.224103927612305,0.0,0.0,14.566068649291992,0.0,13.547109603881836,11.712425231933594,0.0,7.985105991363525,9.34766674041748,1.7636533975601196,25.02837371826172,0.0,18.257583618164062,16.518470764160156,0.16604018211364746,0.0,6.804196834564209,0.0,0.0,7.444501876831055,4.887348175048828,8.987570762634277,0.0,25.463722229003906,4.784887313842773,0.0,11.326423645019531,7.141223430633545,0.0,5.131925582885742,0.0,7.907388687133789,0.0,15.681177139282227,9.427967071533203,9.353673934936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326333045959473,0.0,0.0,16.42337417602539,0.0,3.8377890586853027,0.0,0.0,0.0,0.0,12.025049209594727,0.0,0.0,0.0,3.391204833984375,5.139467239379883,0.0,0.0,3.432135820388794,36.43211364746094,0.0,0.0,0.0,0.0,0.0,6.22739315032959,0.9383621215820312,0.0,15.966197967529297
30,0.0,0.0,28.9665584564209,36.29060363769531,0.0,0.0,28.352230072021484,0.0,0.0,0.0,2.947042465209961,0.0,16.85721206665039,0.0,0.0,0.0,0.0,0.0,10.718690872192383,0.0,0.0,0.0,0.0,30.86345863342285,0.0,11.206354141235352,0.0,0.0,0.0,0.0,5.186032772064209,30.17000389099121,11.630613327026367,11.779951095581055,32.14421081542969,0.0,27.555862426757812,0.0,5.266243934631348,38.48039245605469,0.0,12.272790908813477,7.2267255783081055,0.0,13.255852699279785,0.0,0.0,0.0,0.0,0.0,6.7197794914245605,0.0,0.0,29.144519805908203,0.0,0.0,9.299846649169922,0.0,0.0,31.552440643310547,34.19828796386719,9.81074047088623,2.533259630203247,32.925926208496094,0.0,0.0,22.990694046020508,14.315773010253906,20.37685775756836,0.0,0.0,0.0,25.46904182434082,15.301251411437988,0.0,24.006359100341797,0.0,0.0,29.593841552734375,22.668546676635742,0.0,0.0,49.642539978027344,56.205650329589844,10.877748489379883,0.0,23.79682731628418,0.0,0.0,13.338117599487305,0.0,15.672383308410645,23.568153381347656,17.241233825683594,31.10879898071289,14.269430160522461,0.0,31.625810623168945,0.0,6.716525077819824,37.887935638427734,10.837719917297363,0.0,21.927597045898438,0.0,0.0,21.248615264892578,21.56726837158203,12.485163688659668,0.0,50.448307037353516,0.0,0.0,3.896026611328125,2.4391002655029297,0.0,9.189581871032715,0.0,21.60175895690918,0.0,0.3805809020996094,5.309356689453125,22.77810287475586,0.0,0.0,10.864019393920898,0.0,0.0,0.0,0.0,0.0,24.90923500061035,0.0,0.0,17.589807510375977,6.296296119689941,0.0,0.0,5.567073822021484,0.0,0.0,37.81077194213867,0.0,4.849983215332031,0.0,0.0,6.964042663574219,0.0,0.0,0.0,73.5230484008789,0.0,0.0,0.0,0.0,2.664984941482544,13.431072235107422,6.44322395324707,18.127065658569336,22.414281845092773
30,0.0,0.0,26.008329391479492,29.877267837524414,0.0,0.0,28.01671028137207,0.0,0.0,0.0,1.874742031097412,0.0,17.562976837158203,0.0,0.0,0.0,0.0,2.2216973304748535,13.279424667358398,0.0,0.0,0.0,0.0,21.51738166809082,0.0,15.789287567138672,0.0,0.0,0.0,0.0,0.0,31.067502975463867,6.608257293701172,12.719592094421387,38.95123291015625,0.0,10.317737579345703,0.0,3.685962200164795,42.614524841308594,0.0,13.366055488586426,5.1564154624938965,0.0,10.52342414855957,0.0,0.0,0.0,0.0,0.0,4.730331897735596,0.0,0.0,22.033212661743164,0.0,0.0,10.7316255569458,0.0,0.0,19.25661277770996,25.06340789794922,0.0,1.3068037033081055,34.176414489746094,0.0,0.0,14.338932037353516,9.601127624511719,11.397472381591797,0.0,0.0,0.0,20.092876434326172,13.154800415039062,10.331022262573242,20.08208465576172,0.0,0.0,26.853097915649414,13.914468765258789,0.0,0.0,41.581729888916016,52.4344482421875,15.25953197479248,1.9489312171936035,22.29861831665039,0.0,0.0,8.931723594665527,0.0,12.61355209350586,25.137468338012695,9.45102596282959,19.744949340820312,12.144539833068848,0.0,26.126035690307617,17.234092712402344,3.8570613861083984,41.372314453125,4.83992862701416,0.0,16.835847854614258,0.0,0.0,22.340518951416016,14.266267776489258,7.5435991287231445,0.0,52.429080963134766,0.0,0.0,10.404361724853516,4.389854431152344,0.0,15.135480880737305,0.0,35.693321228027344,0.0,11.220130920410156,12.199580192565918,14.299503326416016,0.0,0.0,11.21068000793457,0.0,0.0,0.0,0.0,0.0,14.8783597946167,0.0,0.0,22.499601364135742,0.0,0.0,0.0,14.615128517150879,0.0,0.0,35.760536193847656,0.0,6.346381187438965,0.0,0.0,5.605553150177002,0.0,0.0,0.1677539348602295,75.91590881347656,0.0,0.0,0.0,0.0,0.0,14.290112495422363,9.991196632385254,10.78168773651123,14.998173713684082
30,0.0,0.0,29.18565559387207,34.504615783691406,0.0,0.0,37.900203704833984,0.0,0.0,0.0,1.6191082000732422,7.99033784866333,18.737844467163086,0.0,0.0,0.0,0.0,7.576568126678467,9.432565689086914,0.0,0.0,0.0,0.0,28.498729705810547,0.0,3.8486452102661133,0.0,0.0,0.0,0.0,0.0,22.64664077758789,5.51740837097168,26.634002685546875,40.708351135253906,0.0,33.95616149902344,0.0,0.0,35.64448547363281,0.0,21.536422729492188,0.0,0.0,8.655470848083496,0.0,0.0,0.0,0.0,0.9126272201538086,8.782838821411133,0.0,0.0,10.73692512512207,0.0,0.0,1.7246532440185547,1.0561647415161133,0.0,27.776748657226562,32.6102409362793,3.577010154724121,0.0,39.92591094970703,0.0,0.0,32.74082946777344,23.380653381347656,28.37179183959961,5.787322998046875,0.0,0.0,25.53705596923828,10.52313232421875,0.0,11.515950202941895,0.0,0.0,35.16830825805664,19.68724822998047,0.0,0.0,35.77964782714844,62.57210922241211,14.643035888671875,0.0,31.741764068603516,0.0,0.0,20.52923011779785,0.0,16.746984481811523,20.326072692871094,25.88687515258789,24.925235748291016,11.407831192016602,0.0,36.84225845336914,0.0,33.52872848510742,38.49375915527344,10.04748821258545,7.9087700843811035,12.776281356811523,2.391010284423828,0.0,22.079219818115234,19.4696044921875,0.8075580596923828,0.0,50.15201950073242,0.0,0.0,16.555997848510742,0.6336889266967773,0.0,25.337055206298828,0.0,24.37875747680664,0.0,21.346637725830078,0.0,5.623534202575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1274356842041,0.0,0.0,1.9699287414550781,5.2019243240356445,0.0,0.0,14.069865226745605,0.0,0.0,43.34463119506836,0.0,0.0,0.0,0.0,11.961692810058594,0.0,0.0,0.0,83.3677978515625,0.0,0.0,0.0,0.0,0.0,7.942503929138184,3.0337467193603516,23.289600372314453,29.207887649536133
30,0.0,0.0,18.064899444580078,22.609180450439453,0.0,0.0,27.012739181518555,0.0,0.0,0.0,7.517841815948486,0.18853235244750977,4.229024887084961,0.0,0.0,0.0,0.0,0.0,1.6646041870117188,0.0,0.0,0.0,0.0,15.759004592895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18153953552246,4.528547763824463,18.353588104248047,30.246601104736328,0.0,13.061630249023438,0.0,0.0,15.8674898147583,0.0,17.93854522705078,0.0,0.0,11.24224853515625,0.0,0.0,0.0,0.0,1.2688093185424805,0.0,0.0,0.0,23.003767013549805,0.0,0.0,9.212583541870117,0.7817473411560059,0.0,14.328927040100098,21.057462692260742,0.0,8.323328018188477,25.1970272064209,0.0,0.0,16.455629348754883,13.912132263183594,16.20987319946289,0.0,0.0,0.0,19.56359100341797,3.887049436569214,0.0,11.424763679504395,0.0,0.0,17.451128005981445,10.72883415222168,0.0,0.3509821891784668,20.756305694580078,35.45037841796875,6.834624290466309,0.0,18.897733688354492,0.0,0.0,8.138542175292969,0.0,13.220108985900879,11.69956111907959,10.025900840759277,15.191801071166992,15.243207931518555,1.036755919456482,25.204158782958984,0.0,16.390819549560547,21.914058685302734,15.483656883239746,7.200721740722656,14.56794548034668,7.080647945404053,0.0,13.700279235839844,6.594710350036621,0.8889360427856445,0.0,30.96460723876953,0.0,0.0,4.693658828735352,12.963268280029297,0.0,6.0457444190979,0.0,9.936796188354492,0.0,15.812949180603027,1.687410831451416,16.038211822509766,0.0,0.0,3.662936210632324,0.0,0.0,0.0,0.0,0.0,4.854245185852051,0.0,0.0,5.039816856384277,1.9507882595062256,0.0,0.0,4.032380104064941,0.0,0.0,14.974985122680664,0.0,5.105470657348633,0.0,0.0,7.644614219665527,0.0,0.0,0.0,50.33017349243164,0.0,0.0,0.0,0.0,0.0,3.968327045440674,8.384994506835938,6.230726718902588,20.47174835205078
30,0.0,0.0,15.011945724487305,22.25629425048828,0.0,0.0,24.72930145263672,0.0,0.0,0.0,7.36372184753418,1.4160187244415283,19.314193725585938,0.0,0.0,0.0,0.0,0.0,15.463203430175781,0.0,0.0,0.0,0.0,9.629926681518555,0.0,10.301630020141602,0.0,0.0,0.0,0.0,0.0,13.366216659545898,0.0,24.715707778930664,33.26030349731445,0.0,5.788817405700684,2.417823553085327,0.0,31.083911895751953,0.0,12.447504997253418,8.955503463745117,0.0,3.73396897315979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7817561626434326,0.0,0.0,15.189356803894043,0.0,0.0,12.968567848205566,23.706151962280273,0.7119624614715576,4.723119735717773,27.24091339111328,0.0,0.0,5.598219871520996,16.3250675201416,7.033865928649902,0.0,0.0,0.0,31.945966720581055,13.508560180664062,0.0,17.005643844604492,0.0,0.0,20.65264892578125,5.068508148193359,13.693704605102539,0.0,25.5418701171875,42.92814254760742,25.254121780395508,0.0,26.977930068969727,6.7408976554870605,0.01695418357849121,9.56985855102539,0.0,15.476288795471191,17.024139404296875,0.0,15.752086639404297,11.42265510559082,0.0,29.74742889404297,0.0,13.843727111816406,35.760154724121094,10.579878807067871,5.615682125091553,8.116670608520508,6.318572044372559,0.0,12.454667091369629,8.298250198364258,14.487237930297852,0.0,39.30613708496094,0.0,0.0,19.685569763183594,16.21038055419922,0.0,11.852288246154785,0.0,13.04987621307373,0.0,18.32881736755371,5.065526485443115,11.672395706176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.604207992553711,0.0,0.0,26.009235382080078,0.0,0.0,3.8750152587890625,3.5223636627197266,0.0,0.0,18.808778762817383,0.0,0.06390118598937988,0.0,7.780963897705078,0.0,0.0,0.0,0.0,70.64065551757812,0.0,0.0,0.0,0.0,0.0,14.292977333068848,0.0,1.8809700012207031,20.12224006652832
30,0.0,0.0,13.33606243133545,11.898242950439453,0.0,0.0,15.7428617477417,0.0,0.0,0.0,0.11251449584960938,0.04771757125854492,13.453995704650879,0.0,0.0,0.0,0.0,0.8938562870025635,12.009172439575195,0.0,0.0,0.0,0.0,11.782194137573242,0.0,8.211690902709961,0.0,0.0,0.0,0.0,0.0,13.46629524230957,5.273800849914551,13.279521942138672,24.511619567871094,0.0,0.6637208461761475,1.6517068147659302,0.0,29.187721252441406,0.0,12.481648445129395,6.53563117980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15283513069152832,0.0,0.0,5.356441497802734,0.0,0.0,3.723811626434326,0.0,0.0,12.356331825256348,15.374825477600098,0.0,0.0,18.170207977294922,0.0,0.0,10.74859619140625,8.653724670410156,2.965816020965576,0.0,0.0,0.0,13.308910369873047,9.054046630859375,5.443794250488281,11.74764633178711,0.0,0.0,13.378946304321289,1.8771395683288574,7.849360466003418,0.0,22.916847229003906,32.10891342163086,14.910676002502441,2.744964122772217,23.01287841796875,0.0,0.0,7.69234561920166,0.0,5.927234649658203,11.288086891174316,0.0,10.524989128112793,4.053711891174316,0.0,22.968589782714844,3.6947312355041504,13.127298355102539,25.431472778320312,2.1570167541503906,0.0,5.158141136169434,4.3926286697387695,0.0,14.225618362426758,7.688430309295654,11.018388748168945,0.0,30.907922744750977,0.0,0.0,13.678221702575684,4.259668827056885,0.0,13.713102340698242,0.0,17.535903930664062,0.0,10.668944358825684,4.191858768463135,6.9471235275268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733039855957031,0.0,0.0,18.758586883544922,0.0,0.0,0.0,2.7609963417053223,0.0,0.0,20.244068145751953,0.0,1.0046067237854004,0.0,0.26666852831840515,1.7467000484466553,0.0,0.0,5.355186939239502,50.882450103759766,0.0,0.0,0.0,0.0,0.0,9.345078468322754,0.0,4.766374111175537,14.692554473876953
30,0.0,0.0,12.574028968811035,22.47397232055664,0.0,0.0,22.656246185302734,0.0,0.0,0.0,4.0651044845581055,1.5447334051132202,15.909504890441895,0.0,0.0,0.0,0.0,0.0,11.983208656311035,0.0,0.0,0.0,0.0,5.534356117248535,0.0,10.497157096862793,0.0,0.0,0.0,0.0,0.0,13.331140518188477,0.0,25.126399993896484,36.53709411621094,0.0,5.997496604919434,2.46370267868042,0.0,29.668193817138672,0.0,10.391934394836426,9.017240524291992,0.0,3.066054105758667,0.0,0.0,0.0,0.0,2.4868693351745605,2.9442954063415527,0.0,0.0,0.0,0.0,0.0,13.350358963012695,0.0,0.0,6.449634075164795,19.381650924682617,0.0,1.410822868347168,24.310150146484375,0.0,0.0,5.980850696563721,15.265960693359375,12.109502792358398,0.0,0.0,0.7899298667907715,29.031951904296875,12.890287399291992,0.0,13.074377059936523,0.0,0.0,20.65438461303711,5.259514808654785,16.034645080566406,0.0,22.271684646606445,35.34345626831055,24.12554931640625,0.0,25.605331420898438,7.375277042388916,2.3245856761932373,2.269015312194824,0.0,14.697936058044434,17.58465576171875,0.9749798774719238,12.421595573425293,9.261744499206543,0.0,22.774873733520508,0.0,11.438096046447754,31.733257293701172,4.596972942352295,0.0,4.287215709686279,2.2348883152008057,0.0,8.980741500854492,9.593029022216797,10.01321029663086,0.0,38.19225311279297,0.0,0.0,19.447263717651367,10.550309181213379,0.0,13.986058235168457,0.0,15.825620651245117,0.0,17.98419952392578,5.746251583099365,8.368169784545898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.648268699645996,0.0,0.0,20.738306045532227,0.0,0.0,0.3088264465332031,7.129827499389648,0.0,0.0,19.80889129638672,0.0,1.4596350193023682,0.0,6.178618431091309,0.0,0.0,0.0,0.7625830173492432,64.27286529541016,0.0,0.0,0.0,0.0,0.0,13.48579216003418,0.0,1.497972011566162,15.624555587768555
30,0.0,0.0,11.437723159790039,25.566669464111328,0.0,0.0,26.13573455810547,0.0,0.0,0.0,5.8524169921875,0.0,16.56532096862793,0.0,0.0,0.0,0.0,0.0,11.296478271484375,0.0,0.0,0.0,0.0,6.417415142059326,0.0,9.546998977661133,0.0,0.0,0.0,0.0,0.0,19.761682510375977,0.1981215476989746,20.45322036743164,30.3341121673584,0.0,8.381204605102539,0.7444879412651062,0.9041323661804199,31.856853485107422,0.0,11.466105461120605,8.242043495178223,0.0,5.996948719024658,0.0,0.0,0.0,0.0,0.0,0.15498089790344238,0.0,0.0,8.873003005981445,0.0,0.0,13.678596496582031,0.0,0.0,10.750709533691406,20.104734420776367,0.0,1.439204454421997,25.15279197692871,0.0,0.0,3.6602728366851807,8.453277587890625,9.365055084228516,0.0,0.0,0.0,27.210535049438477,11.783885955810547,0.0,14.251705169677734,0.0,0.0,19.431474685668945,4.203708648681641,7.538508892059326,0.0,29.00401496887207,38.83518600463867,21.081727981567383,0.0,20.669878005981445,5.596397399902344,0.0,3.470888614654541,0.0,16.606414794921875,16.667442321777344,1.8527336120605469,13.772151947021484,11.679713249206543,0.0,23.80558967590332,0.0,8.106464385986328,34.71022033691406,7.726818084716797,2.0369975566864014,7.091430187225342,1.1650221347808838,0.0,12.448010444641113,9.43984603881836,12.724713325500488,0.0,36.311134338378906,0.0,0.0,13.39041519165039,11.93012809753418,0.0,12.680354118347168,0.0,15.815232276916504,0.0,13.100107192993164,2.7111573219299316,10.329818725585938,0.0,0.0,2.561678886413574,0.0,0.0,0.0,0.0,0.0,10.54150390625,0.0,0.0,25.64977264404297,0.0,0.0,2.0805063247680664,3.061087131500244,0.0,0.0,16.160165786743164,0.0,1.612793207168579,0.0,0.0,0.0,0.0,0.0,0.0,61.00507354736328,0.0,0.0,0.0,0.0,0.0,11.050496101379395,5.167339324951172,4.333036422729492,13.778826713562012
30,0.0,0.0,14.026288032531738,37.61967468261719,0.0,0.0,31.538761138916016,0.0,0.0,0.0,0.0,2.8812437057495117,30.6302490234375,0.0,0.0,0.0,0.0,9.510547637939453,9.38084602355957,0.0,0.0,0.0,0.0,13.615080833435059,0.0,22.323810577392578,0.0,0.0,0.0,0.0,0.0,25.77250099182129,2.5585837364196777,23.344648361206055,35.063053131103516,0.0,16.015840530395508,0.0,5.715186595916748,46.52474594116211,0.0,10.282257080078125,17.673688888549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84099292755127,0.0,0.0,3.195435047149658,0.0,0.0,11.631168365478516,0.0,0.0,9.225431442260742,27.498443603515625,0.0,0.0,34.62147903442383,0.0,0.0,3.8193485736846924,11.40018081665039,13.989099502563477,0.0,0.0,0.0,34.60245132446289,13.4981050491333,0.0,17.352067947387695,0.0,0.0,37.517608642578125,9.639192581176758,14.17724609375,0.0,34.40694808959961,52.83058547973633,24.197574615478516,0.0,30.234127044677734,11.904265403747559,0.0,4.226587295532227,0.0,12.74893569946289,21.341705322265625,17.66938591003418,11.74600601196289,10.075944900512695,0.0,28.32370376586914,5.062163352966309,3.8846702575683594,44.106292724609375,3.957859516143799,0.0,8.632763862609863,4.017908573150635,0.0,20.300701141357422,14.9622163772583,16.12839698791504,0.0,59.36512756347656,0.0,0.0,16.243820190429688,6.755651950836182,0.0,23.68541717529297,0.0,32.400054931640625,0.0,14.758809089660645,10.499523162841797,13.591114044189453,0.0,0.0,6.7855730056762695,0.0,0.0,0.0,0.0,0.0,16.103893280029297,0.0,0.0,28.707876205444336,0.0,0.0,5.794303894042969,16.233936309814453,0.0,0.0,37.209171295166016,0.0,6.594951629638672,0.0,0.0,0.0,0.0,0.0,0.0,84.47665405273438,0.0,0.0,0.0,0.0,0.0,12.652477264404297,7.383049964904785,16.056190490722656,16.772708892822266
